year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	class_year	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2016	12380	2	1199	Mars Hill	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	2	8	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1199	Mars Hill	-	Totals	-	-	-	-	15	""	110	50	160	371	0.296	229	0.617	3	15	1	408	255	102	138	321	0.430	50	2,280	""	""	54,297	158	10.476	188	0.543	""	""	228	282	0.809
2016	12380	2	1199	Mars Hill	-	Opponent Totals	-	-	-	-	15	""	158	90	248	559	0.283	346	0.619	11	16	1	400	226	110	183	321	0.570	50	2,310	""	""	54,297	110	7.293	119	0.520	""	""	214	245	0.873
2016	12380	2	407	Mercy	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	5	""	""	""	""	2	210	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	407	Mercy	-	Totals	-	-	-	-	15	""	168	92	260	517	0.325	318	0.615	9	19	2	431	214	129	154	332	0.464	71	3,990	""	""	54,157	116	7.711	152	0.567	""	""	240	293	0.819
2016	12380	2	407	Mercy	-	Opponent Totals	-	-	-	-	15	""	116	63	179	460	0.252	268	0.583	6	20	1	395	241	96	178	332	0.536	63	3,450	""	""	54,157	168	11.168	150	0.472	""	""	189	246	0.768
2016	12380	2	408	Mercyhurst	-	TEAM	-	-	-	-	17	""	""	""	0	""	""	""	""	""	""	""	1	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	408	Mercyhurst	-	Totals	-	-	-	-	18	""	202	117	319	615	0.328	382	0.621	15	28	1	461	254	149	162	379	0.427	80	4,050	""	""	66,058	120	6.540	131	0.522	""	""	288	325	0.886
2016	12380	2	408	Mercyhurst	-	Opponent Totals	-	-	-	-	18	""	120	64	184	468	4.598	251	9.692	3	16	1	429	327	115	217	379	10.408	74	3,540	""	""	66,058	202	11.009	180	0.471	""	""	252	304	0.829
2016	12380	2	410	Merrimack	-	TEAM	-	-	-	-	14	""	""	""	0	""	""	""	""	""	""	""	1	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	410	Merrimack	-	Totals	-	-	-	-	18	""	261	137	398	857	0.305	545	0.636	15	29	""	681	296	161	310	487	0.637	70	3,090	""	""	65,482	162	8.906	179	0.525	""	""	286	329	0.869
2016	12380	2	410	Merrimack	-	Opponent Totals	-	-	-	-	18	""	162	91	253	557	0.291	341	0.612	3	20	1	481	337	138	177	487	0.363	82	4,200	""	""	65,482	261	14.349	284	0.521	""	""	273	385	0.709
2016	12380	2	437	Molloy	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	5	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	437	Molloy	-	Totals	-	-	-	-	15	""	181	107	288	590	0.307	345	0.585	10	18	""	430	249	123	187	370	0.505	54	2,700	""	""	54,240	140	9.292	156	0.527	""	""	235	283	0.830
2016	12380	2	437	Molloy	-	Opponent Totals	-	-	-	-	15	""	140	84	224	509	0.275	296	0.582	5	16	3	403	277	114	183	370	0.495	68	3,060	""	""	54,240	181	12.013	164	0.475	""	""	212	281	0.754
2016	12380	2	1245	Mount Olive	-	TEAM	-	-	-	-	12	""	""	""	0	""	""	""	""	""	""	""	""	10	6	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1245	Mount Olive	-	Totals	-	-	-	-	18	""	202	91	293	710	0.285	435	0.613	13	19	2	526	251	160	209	409	0.511	89	4,440	""	""	64,756	154	8.561	174	0.530	""	""	288	324	0.889
2016	12380	2	1245	Mount Olive	-	Opponent Totals	-	-	-	-	18	""	154	89	243	533	0.289	328	0.615	5	19	1	458	318	106	200	409	0.489	69	3,600	""	""	64,756	202	11.230	233	0.536	1	""	254	314	0.809
2016	12380	2	477	NYIT	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	1	10	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	477	NYIT	-	Totals	-	-	-	-	18	""	240	146	386	767	0.313	464	0.605	13	25	2	489	206	135	194	440	0.441	90	4,680	""	""	64,907	145	8.042	203	0.583	""	""	284	321	0.885
2016	12380	2	477	NYIT	-	Opponent Totals	-	-	-	-	18	""	145	64	209	588	0.247	348	0.592	5	16	1	509	267	83	246	440	0.559	73	3,750	""	""	64,907	240	13.311	224	0.483	""	""	258	310	0.832
2016	12380	2	9223	North Greenville	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	3	""	""	""	""	3	20	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	9223	North Greenville	-	Totals	-	-	-	-	15	""	124	77	201	427	0.290	262	0.614	5	14	""	359	288	92	158	338	0.467	55	2,250	""	""	53,837	168	11.234	150	0.472	""	""	213	245	0.869
2016	12380	2	9223	North Greenville	-	Opponent Totals	-	-	-	-	15	""	168	91	259	533	0.315	318	0.597	10	21	""	402	222	158	180	338	0.533	59	2,670	""	""	53,837	124	8.292	138	0.527	""	""	219	256	0.855
2016	12380	2	30056	Notre Dame de Namur	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	1	9	1	1	1	1.000	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	30056	Notre Dame de Namur	-	Totals	-	-	-	-	8	""	62	29	91	280	0.221	159	0.568	""	15	""	205	140	62	94	202	0.465	32	1,440	""	""	28,668	128	16.074	96	0.429	""	""	119	160	0.744
2016	12380	2	30056	Notre Dame de Namur	-	Opponent Totals	-	-	-	-	8	""	128	74	202	335	0.382	224	0.669	8	13	1	243	129	69	120	216	0.556	41	1,980	""	""	28,668	62	7.786	97	0.610	""	""	136	157	0.866
2016	12380	2	15207	Ohio Valley	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	15207	Ohio Valley	-	Totals	-	-	-	-	12	""	105	59	164	343	0.306	219	0.638	3	15	5	317	293	66	158	328	0.482	83	4,170	""	""	43,200	190	15.833	172	0.475	""	""	148	183	0.809
2016	12380	2	15207	Ohio Valley	-	Opponent Totals	-	-	-	-	12	""	190	126	316	552	0.344	362	0.656	9	27	4	406	235	104	170	328	0.518	76	3,630	""	""	43,200	105	8.750	114	0.521	""	""	184	213	0.864
2016	12380	2	533	Pace	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	533	Pace	-	Totals	-	-	-	-	17	""	231	137	368	725	0.319	419	0.578	11	24	1	549	290	193	234	455	0.514	173	3,840	""	""	61,387	168	9.852	194	0.536	""	""	300	353	0.850
2016	12380	2	533	Pace	-	Opponent Totals	-	-	-	-	17	""	168	86	254	563	0.298	347	0.616	6	20	1	572	347	148	223	457	0.488	173	4,740	""	""	61,387	231	13.547	226	0.495	""	""	279	343	0.813
2016	12380	2	542	Pfeiffer	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	542	Pfeiffer	-	Totals	-	-	-	-	15	""	156	80	236	498	0.313	303	0.608	8	17	""	452	300	167	169	379	0.446	89	4,950	""	""	54,000	181	12.067	186	0.507	""	""	264	326	0.810
2016	12380	2	542	Pfeiffer	-	Opponent Totals	-	-	-	-	15	""	181	112	293	591	0.306	367	0.621	7	31	2	527	291	151	210	379	0.554	68	3,690	""	""	54,900	156	10.230	147	0.485	""	""	255	307	0.831
2016	12380	2	1318	Post	-	TEAM	-	-	-	-	4	""	1	""	1	""	""	1	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1318	Post	-	Totals	-	-	-	-	14	""	157	75	232	525	0.299	326	0.621	6	16	3	408	234	94	142	364	0.390	64	3,300	""	""	50,400	165	11.786	211	0.561	""	""	227	270	0.841
2016	12380	2	1318	Post	-	Opponent Totals	-	-	-	-	14	""	165	86	251	647	0.255	376	0.581	8	19	3	463	214	106	222	364	0.610	67	3,840	""	""	50,400	157	11.214	169	0.518	""	""	201	230	0.874
2016	12380	2	11504	Queens (NC)	-	TEAM	-	-	-	-	13	""	""	""	0	""	""	""	""	""	""	""	1	16	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	11504	Queens (NC)	-	Totals	-	-	-	-	18	""	227	123	350	728	0.312	470	0.646	11	37	1	586	301	99	294	451	0.652	87	3,840	""	""	65,144	172	9.505	218	0.559	""	""	273	312	0.875
2016	12380	2	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	18	""	172	80	252	658	0.261	390	0.593	7	25	2	452	277	123	157	451	0.348	114	5,700	""	""	65,144	227	12.545	243	0.517	""	""	297	357	0.832
2016	12380	2	30150	Roberts Wesleyan	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	1	5	""	""	""	""	3	540	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	30150	Roberts Wesleyan	-	Totals	-	-	-	-	15	""	129	66	195	470	0.274	282	0.600	3	17	3	364	278	97	203	359	0.565	86	4,650	""	""	54,246	185	12.277	176	0.488	1	""	191	234	0.816
2016	12380	2	30150	Roberts Wesleyan	-	Opponent Totals	-	-	-	-	15	""	185	96	281	572	0.323	363	0.635	12	33	2	400	219	156	156	359	0.435	81	4,350	""	""	54,246	129	8.561	153	0.543	""	""	218	246	0.886
2016	12380	2	1328	Rockhurst	-	TEAM	-	-	-	-	12	""	""	""	0	""	""	""	""	""	""	""	1	12	""	""	""	""	4	120	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1328	Rockhurst	-	Totals	-	-	-	-	17	""	218	113	331	701	0.311	419	0.598	9	25	1	529	298	124	271	455	0.596	62	2,730	""	""	61,515	176	10.300	176	0.500	""	""	249	301	0.827
2016	12380	2	1328	Rockhurst	-	Opponent Totals	-	-	-	-	17	""	176	86	262	591	0.298	352	0.596	8	12	1	403	313	127	184	455	0.404	56	3,060	""	""	61,515	218	12.758	201	0.480	""	""	273	332	0.822
2016	12380	2	584	Rollins	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	1	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	584	Rollins	-	Totals	-	-	-	-	16	""	162	79	241	560	0.289	351	0.627	10	16	3	396	199	95	190	361	0.526	65	3,600	""	""	57,840	151	9.398	123	0.449	""	""	215	253	0.850
2016	12380	2	584	Rollins	-	Opponent Totals	-	-	-	-	16	""	151	95	246	512	0.295	274	0.535	6	23	""	386	226	83	171	361	0.474	49	2,640	""	""	57,840	162	10.083	189	0.538	""	""	221	276	0.801
2016	12380	2	608	Saint Leo	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	608	Saint Leo	-	Totals	-	-	-	-	14	""	173	116	289	570	0.304	348	0.611	9	25	""	438	204	116	205	334	0.614	51	2,280	""	""	51,120	118	8.310	136	0.535	""	""	196	219	0.895
2016	12380	2	608	Saint Leo	-	Opponent Totals	-	-	-	-	14	""	118	55	173	445	0.265	254	0.571	5	14	""	304	208	99	129	334	0.386	54	2,700	""	""	51,120	173	12.183	175	0.503	""	""	209	245	0.853
2016	12380	2	613	Saint Michael's	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	1	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	613	Saint Michael's	-	Totals	-	-	-	-	14	""	139	78	217	521	0.267	304	0.583	5	16	1	428	251	130	123	345	0.357	72	3,840	""	""	50,776	160	11.344	185	0.536	""	""	275	329	0.836
2016	12380	2	613	Saint Michael's	-	Opponent Totals	-	-	-	-	14	""	160	89	249	570	0.281	345	0.605	9	18	""	493	266	120	222	345	0.643	70	3,600	""	""	50,776	139	9.855	165	0.543	""	""	275	309	0.890
2016	12380	2	1347	Saint Rose	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	2	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1347	Saint Rose	-	Totals	-	-	-	-	16	""	128	71	199	501	0.255	272	0.543	3	15	""	480	344	118	180	339	0.531	62	2,970	""	""	58,132	154	9.537	192	0.555	""	""	252	320	0.787
2016	12380	2	1347	Saint Rose	-	Opponent Totals	-	-	-	-	16	""	154	86	240	555	0.277	346	0.623	13	14	3	502	295	167	159	339	0.469	68	3,210	""	""	58,132	128	7.927	144	0.529	""	""	269	321	0.838
2016	12380	2	30063	Seton Hill	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""
2016	12380	2	30063	Seton Hill	-	Totals	-	-	-	-	14	""	178	109	287	586	0.304	341	0.582	10	29	1	401	231	93	204	349	0.585	75	4,200	""	""	50,577	134	9.538	153	0.533	""	""	210	246	0.854
2016	12380	2	30063	Seton Hill	-	Opponent Totals	-	-	-	-	14	""	134	74	208	464	0.289	287	0.619	4	28	1	319	217	106	145	349	0.415	73	4,230	""	""	50,577	178	12.670	163	0.478	""	""	209	268	0.780
2016	12380	2	30151	Shorter	-	TEAM	-	-	-	-	13	""	""	""	0	""	""	4	""	""	""	""	""	50	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	30151	Shorter	-	Totals	-	-	-	-	14	""	171	70	241	574	0.298	348	0.606	7	18	1	432	244	190	192	365	0.526	100	5,190	""	""	50,364	155	11.079	177	0.533	""	""	205	230	0.891
2016	12380	2	30151	Shorter	-	Opponent Totals	-	-	-	-	14	""	155	61	216	480	0.323	332	0.692	7	33	""	380	274	125	173	365	0.474	57	3,150	""	""	50,364	171	12.223	177	0.509	""	""	220	240	0.917
2016	12380	2	468	Southern N.H.	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	3	10	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	468	Southern N.H.	-	Totals	-	-	-	-	16	""	208	129	337	654	0.318	401	0.613	10	23	5	513	278	157	197	461	0.427	101	5,340	""	""	57,820	213	13.262	190	0.471	""	""	268	306	0.876
2016	12380	2	468	Southern N.H.	-	Opponent Totals	-	-	-	-	16	""	213	110	323	692	0.308	403	0.582	6	29	2	534	331	132	264	461	0.573	72	3,690	""	""	57,820	208	12.951	193	0.481	""	""	267	324	0.824
2016	12380	2	593	St. Anselm	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	3	4	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	593	St. Anselm	-	Totals	-	-	-	-	14	""	174	82	256	550	0.316	343	0.624	8	11	""	466	247	136	144	365	0.395	71	3,480	""	""	50,679	150	10.655	165	0.524	""	1	245	286	0.857
2016	12380	2	593	St. Anselm	-	Opponent Totals	-	-	-	-	14	""	150	86	236	531	0.282	315	0.593	6	20	""	461	300	101	221	365	0.605	41	1,860	""	""	50,679	174	12.360	169	0.493	""	""	221	276	0.801
2016	12380	2	1348	St. Thomas Aquinas	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	10	""	1	1	1.000	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1348	St. Thomas Aquinas	-	Totals	-	-	-	-	12	""	52	24	76	209	0.249	126	0.603	""	7	""	279	308	85	99	258	0.384	41	3,000	""	""	43,200	166	13.833	170	0.506	""	""	165	248	0.665
2016	12380	2	1348	St. Thomas Aquinas	-	Opponent Totals	-	-	-	-	12	""	166	114	280	523	0.317	336	0.642	12	15	1	381	209	143	159	258	0.616	54	4,290	""	""	43,200	52	4.333	74	0.587	""	""	191	218	0.876
2016	12380	2	689	Tampa	-	TEAM	-	-	-	-	15	""	""	""	0	""	""	""	""	""	""	""	""	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	689	Tampa	-	Totals	-	-	-	-	18	""	239	121	360	651	0.367	416	0.639	15	20	2	551	259	130	269	461	0.584	76	3,990	""	""	65,040	164	9.077	200	0.549	""	""	189	214	0.883
2016	12380	2	689	Tampa	-	Opponent Totals	-	-	-	-	18	""	164	85	249	602	0.272	364	0.605	3	26	""	464	259	121	192	461	0.416	60	2,700	""	""	65,040	239	13.229	177	0.425	""	""	169	195	0.867
2016	12380	2	12830	Tusculum	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	12830	Tusculum	-	Totals	-	-	-	-	15	""	148	74	222	469	0.316	308	0.657	5	12	1	362	201	112	138	353	0.391	35	1,500	""	""	54,420	163	10.783	188	0.536	""	""	221	273	0.810
2016	12380	2	12830	Tusculum	-	Opponent Totals	-	-	-	-	15	""	163	76	239	550	0.296	351	0.638	10	9	1	456	210	95	215	353	0.609	44	2,160	""	""	54,420	148	9.791	160	0.519	""	""	211	248	0.851
2016	12380	2	309	UIndy	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	309	UIndy	-	Totals	-	-	-	-	14	""	138	70	208	510	0.271	305	0.598	8	26	1	313	221	93	154	304	0.507	48	2,130	""	""	50,472	119	8.488	132	0.526	""	1	223	262	0.851
2016	12380	2	309	UIndy	-	Opponent Totals	-	-	-	-	14	""	119	61	180	459	0.259	251	0.547	6	11	1	341	208	122	150	304	0.493	54	2,610	""	""	50,472	138	9.843	167	0.548	""	""	226	262	0.863
2016	12380	2	30141	Walsh	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	1	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	30141	Walsh	-	Totals	-	-	-	-	15	""	137	66	203	447	0.306	264	0.591	5	25	1	381	261	118	160	355	0.451	73	3,690	""	""	54,810	171	11.232	140	0.450	""	""	193	246	0.785
2016	12380	2	30141	Walsh	-	Opponent Totals	-	-	-	-	15	""	171	96	267	543	0.315	310	0.571	10	18	3	442	252	122	195	355	0.549	88	4,260	""	""	54,810	137	8.998	127	0.481	""	""	173	212	0.816
2016	12380	2	30209	Westminster (UT)	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	30209	Westminster (UT)	-	Totals	-	-	-	-	12	""	154	89	243	499	0.309	300	0.601	9	11	2	338	188	92	179	302	0.593	38	1,920	""	""	43,845	107	8.785	136	0.560	""	""	195	230	0.848
2016	12380	2	30209	Westminster (UT)	-	Opponent Totals	-	-	-	-	12	""	107	55	162	412	0.260	243	0.590	3	16	1	298	183	99	121	288	0.420	44	1,950	""	""	43,845	154	12.645	146	0.487	""	""	193	238	0.811
2016	12380	2	12799	Wheeling Jesuit	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	12799	Wheeling Jesuit	-	Totals	-	-	-	-	12	""	174	92	266	456	0.382	293	0.643	7	14	2	386	156	90	191	342	0.558	72	3,360	""	""	43,756	136	11.189	127	0.483	""	""	164	178	0.921
2016	12380	2	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	12	""	136	66	202	417	0.326	263	0.631	5	29	""	262	185	57	151	342	0.442	39	1,830	""	""	43,756	174	14.316	119	0.406	""	""	152	180	0.844
2016	12380	2	1462	Wingate	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	""	17	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	1462	Wingate	-	Totals	-	-	-	-	16	""	164	100	264	554	0.296	337	0.608	10	13	""	463	240	80	159	366	0.434	71	3,510	""	""	58,666	150	9.205	209	0.582	""	""	269	319	0.843
2016	12380	2	1462	Wingate	-	Opponent Totals	-	-	-	-	16	""	150	60	210	594	0.253	359	0.604	6	16	1	530	254	100	207	366	0.566	61	3,090	""	""	58,666	164	10.064	173	0.513	""	""	246	301	0.817
2016	12380	2	30154	Young Harris	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	18	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	2	30154	Young Harris	-	Totals	-	-	-	-	15	""	213	101	314	627	0.340	433	0.691	10	18	1	476	258	67	242	392	0.617	69	3,630	""	""	54,000	133	8.867	158	0.543	""	2	231	268	0.862
2016	12380	2	30154	Young Harris	-	Opponent Totals	-	-	-	-	15	""	133	60	193	486	0.274	291	0.599	5	20	""	380	251	69	150	392	0.383	63	3,480	""	""	54,000	213	14.200	220	0.508	""	""	224	282	0.794
