year,team_id,team_name,wins,losses,ties,total_games
2015,929,Adams St.,1,12,0,13
2015,3,Adelphi,18,1,1,20
2015,4,Adrian,0,12,0,12
2015,14,Albany (NY),14,4,1,19
2015,2798,Albertus Magnus,1,14,0,15
2015,15,Albion,15,2,1,18
2015,16,Albright,9,8,0,17
2015,934,Alderson Broaddus,0,13,0,13
2015,18,Alfred,2,11,0,13
2015,19,Allegheny,6,10,0,16
2015,21,Alma,5,11,0,16
2015,938,Alvernia,7,8,0,15
2015,23,American,4,12,0,16
2015,22,American Int'l,5,12,0,17
2015,24,Amherst,9,7,0,16
2015,966,Arcadia,13,7,0,20
2015,36,Assumption,10,8,0,18
2015,38,Augsburg,7,8,0,15
2015,40,Augustana (IL),18,1,1,20
2015,42,Aurora,11,7,0,18
2015,45,Babson,5,11,0,16
2015,46,Baldwin Wallace,8,6,0,14
2015,962,Bard,2,13,0,15
2015,50,Bates,7,8,0,15
2015,26520,Bay Path,2,8,0,10
2015,26107,Becker,9,9,0,18
2015,2683,Belmont Abbey,11,7,0,18
2015,53,Beloit,9,8,0,17
2015,296,Benedictine (IL),4,13,0,17
2015,56,Bentley,10,6,0,16
2015,973,Berry,9,7,0,16
2015,62,Binghamton,6,11,0,17
2015,28593,Birmingham-So.,4,9,0,13
2015,65,Bloomsburg,8,8,0,16
2015,67,Boston College,15,3,0,18
2015,68,Boston U.,8,10,0,18
2015,69,Bowdoin,15,3,1,19
2015,30094,Brevard,3,12,0,15
2015,74,Bridgeport,12,4,0,16
2015,75,Bridgewater (VA),7,9,0,16
2015,76,Bridgewater St.,12,8,1,21
2015,78,Brockport,10,7,0,17
2015,80,Brown,7,8,0,15
2015,81,Bryant,14,4,1,19
2015,30188,Bryn Athyn,3,8,0,11
2015,82,Bryn Mawr,4,13,0,17
2015,83,Bucknell,2,15,0,17
2015,85,Buffalo St.,4,13,0,17
2015,88,Cabrini,14,5,1,20
2015,995,Caldwell,3,10,0,13
2015,107,California,3,13,0,16
2015,114,Calvin,12,6,0,18
2015,115,Campbell,5,13,0,18
2015,116,Canisius,13,6,0,19
2015,117,Capital,10,4,0,14
2015,120,Carroll (WI),0,14,0,14
2015,121,Carthage,12,6,0,18
2015,123,Castleton,16,2,1,19
2015,1001,Catawba,9,9,0,18
2015,124,Catholic,14,3,1,18
2015,23624,Cazenovia,7,9,0,16
2015,14795,Cedar Crest,1,13,0,14
2015,12884,Centenary (NJ),3,9,0,12
2015,127,Central Conn. St.,6,10,0,16
2015,132,Centre,7,10,0,17
2015,134,Chapman,8,6,0,14
2015,21323,Chestnut Hill,7,10,0,17
2015,8875,Chowan,3,8,0,11
2015,139,Chris. Newport,9,8,0,17
2015,140,Cincinnati,2,15,0,17
2015,142,Claremont-M-S,8,7,0,15
2015,146,Clarkson,8,8,0,16
2015,722,Coast Guard,4,11,0,15
2015,149,Coastal Caro.,11,6,0,17
2015,1023,Coker,9,8,0,17
2015,151,Colby,10,6,0,16
2015,152,Colby-Sawyer,10,6,0,16
2015,153,Colgate,10,6,0,16
2015,157,Colorado,11,7,0,18
2015,154,Colorado Col.,10,7,0,17
2015,11416,Colorado Mesa,9,6,0,15
2015,2720,Colorado St.-Pueblo,4,12,0,16
2015,158,Columbia,5,10,0,15
2015,1036,Concordia Wisconsin,13,6,1,20
2015,163,Connecticut Col.,4,11,0,15
2015,8935,Converse,9,9,0,18
2015,167,Cornell,9,7,0,16
2015,166,Cornell College,1,14,0,15
2015,170,Curry,6,11,0,17
2015,1044,Dallas,4,7,0,11
2015,2691,Daniel Webster,1,11,0,12
2015,172,Dartmouth,3,11,0,14
2015,173,Davidson,6,10,0,16
2015,1050,Defiance,2,15,0,17
2015,180,Delaware,11,7,0,18
2015,178,Delaware St.,2,13,0,15
2015,179,Delaware Valley,2,11,0,13
2015,182,Denison,11,6,1,18
2015,183,Denver,13,5,0,18
2015,177,DePauw,7,9,0,16
2015,184,Detroit,10,8,0,18
2015,185,Dickinson,8,7,0,15
2015,186,Dist. Columbia,0,12,0,12
2015,8956,Dominican (NY),4,11,0,15
2015,2692,Dowling,13,5,0,18
2015,190,Drew,9,7,0,16
2015,191,Drexel,4,12,0,16
2015,192,Dubuque,9,7,0,16
2015,193,Duke,14,4,0,18
2015,194,Duquesne,9,9,0,18
2015,197,East Stroudsburg,8,8,0,16
2015,8968,Eastern,6,12,0,18
2015,200,Eastern Conn. St.,4,12,0,16
2015,209,Edinboro,6,9,0,15
2015,211,Elizabethtown,5,9,0,14
2015,212,Elmhurst,9,9,0,18
2015,213,Elmira,2,14,0,16
2015,532,Elms,7,9,0,16
2015,1068,Elon,8,8,0,16
2015,214,Emerson,8,6,0,14
2015,30193,Emmanuel (GA),4,7,0,11
2015,215,Emmanuel (MA),12,4,0,16
2015,8981,Endicott,11,6,0,17
2015,1072,Erskine,1,15,0,16
2015,220,Fairfield,14,4,1,19
2015,27892,Farmingdale St.,10,7,0,17
2015,221,FDU-Florham,16,3,1,20
2015,225,Ferrum,8,7,0,15
2015,1079,Findlay,8,10,0,18
2015,227,Fitchburg St.,14,4,0,18
2015,233,Fla. Southern,19,3,1,23
2015,235,Florida,14,5,1,20
2015,230,Florida Tech,7,9,0,16
2015,1083,Fort Lewis,9,5,0,14
2015,238,Framingham St.,9,8,0,17
2015,30069,Franciscan,3,10,0,13
2015,239,Frank. & Marsh.,17,2,1,20
2015,2694,Franklin,3,8,0,11
2015,241,Franklin Pierce,7,8,0,15
2015,242,Fredonia,15,3,1,19
2015,96,Fresno St.,4,11,0,15
2015,243,Frostburg St.,9,8,0,17
2015,244,Furman,10,7,0,17
2015,246,Gannon,8,9,0,17
2015,1092,Gardner-Webb,1,16,0,17
2015,1094,George Fox,11,5,0,16
2015,248,George Mason,10,7,0,17
2015,249,George Washington,6,10,0,16
2015,251,Georgetown,7,10,0,17
2015,9004,Georgian Court,11,6,0,17
2015,258,Gettysburg,15,3,1,19
2015,1099,Gordon,11,8,0,19
2015,1467,Goucher,11,7,0,18
2015,262,Grand Valley St.,15,4,0,19
2015,11062,Green Mountain,2,11,0,13
2015,263,Greensboro,8,6,0,14
2015,1112,Guilford,8,8,0,16
2015,12399,Gwynedd Mercy,8,10,0,18
2015,267,Hamilton,11,5,1,17
2015,1115,Hanover,3,11,0,14
2015,273,Hartwick,6,8,0,14
2015,275,Harvard,8,8,0,16
2015,276,Haverford,11,8,0,19
2015,1124,Hendrix,4,10,0,14
2015,19651,High Point,8,10,0,18
2015,8398,Hilbert,0,13,0,13
2015,281,Hiram,5,11,0,16
2015,283,Hofstra,11,6,0,17
2015,284,Hollins,0,13,0,13
2015,285,Holy Cross,4,14,0,18
2015,1126,Holy Family,14,3,0,17
2015,8404,Hood,4,12,0,16
2015,286,Hope,6,9,0,15
2015,30160,Houghton,5,10,0,15
2015,290,Howard,0,10,0,10
2015,1130,Huntingdon,1,14,0,15
2015,1133,Husson,8,6,0,14
2015,300,Ill. Wesleyan,7,9,0,16
2015,303,Immaculata,11,6,0,17
2015,307,Indiana (PA),10,8,0,18
2015,310,Iona,7,10,0,17
2015,313,Ithaca,11,8,0,19
2015,316,Jacksonville,17,2,1,20
2015,317,James Madison,15,4,1,20
2015,320,John Carroll,10,5,0,15
2015,322,Johns Hopkins,14,3,1,18
2015,22626,Johnson & Wales (RI),13,3,0,16
2015,324,Johnson St.,3,11,0,14
2015,326,Kalamazoo,6,8,0,14
2015,329,Kean,7,10,0,17
2015,330,Keene St.,7,11,1,19
2015,1157,Kennesaw St.,5,13,0,18
2015,335,Kenyon,9,5,0,14
2015,1159,Keuka,13,3,0,16
2015,30047,Keystone,0,10,0,10
2015,336,King's (PA),8,7,0,15
2015,339,Kutztown,1,15,0,16
2015,340,La Salle,8,8,0,16
2015,342,Lafayette,4,13,0,17
2015,1162,LaGrange,2,13,0,15
2015,2746,Lake Erie,7,8,0,15
2015,30085,Lancaster Bible,2,12,0,14
2015,8486,Lasell,12,6,0,18
2015,349,Le Moyne,17,3,1,21
2015,351,Lebanon Valley,11,7,0,18
2015,13302,Lees-McRae,7,9,0,16
2015,352,Lehigh,9,8,0,17
2015,1170,Lenoir-Rhyne,10,8,0,18
2015,355,Liberty,9,11,0,20
2015,1174,Limestone,15,3,0,18
2015,1176,Lincoln Memorial,1,11,0,12
2015,30136,Lindenwood (MO),18,1,1,20
2015,1179,Linfield,0,16,0,16
2015,361,LIU Brooklyn,7,9,0,16
2015,362,LIU Post,15,4,0,19
2015,360,Lock Haven,18,0,1,19
2015,363,Longwood,6,12,0,18
2015,364,Loras,4,12,0,16
2015,367,Louisville,10,7,1,18
2015,369,Loyola Maryland,15,4,1,20
2015,373,Lycoming,10,6,0,16
2015,374,Lynchburg,9,8,0,17
2015,378,Maine Maritime,2,10,0,12
2015,381,Manhattan,4,13,0,17
2015,382,Manhattanville,4,11,0,15
2015,386,Marist,8,9,0,17
2015,387,Marquette,5,12,0,17
2015,390,Mary Washington,10,8,0,18
2015,392,Maryland,17,1,0,18
2015,394,Marymount (VA),4,11,0,15
2015,397,Marywood,8,9,0,17
2015,399,Mass. Maritime,5,9,0,14
2015,400,Massachusetts,18,1,1,20
2015,773,McDaniel,10,7,0,17
2015,30138,McKendree,11,7,0,18
2015,486,MCLA,4,9,0,13
2015,379,Me.-Farmington,5,8,0,13
2015,23725,Medaille,8,6,0,14
2015,406,Mercer,5,9,0,14
2015,724,Merchant Marine,1,11,0,12
2015,407,Mercy,7,10,0,17
2015,408,Mercyhurst,15,4,0,19
2015,409,Meredith,12,6,1,19
2015,410,Merrimack,3,14,0,17
2015,411,Messiah,14,4,1,19
2015,412,Methodist,10,5,0,15
2015,418,Michigan,5,12,0,17
2015,420,Middlebury,13,3,1,17
2015,423,Millersville,6,11,0,17
2015,426,Millsaps,9,5,0,14
2015,16142,Misericordia,9,10,0,19
2015,398,MIT,16,2,1,19
2015,30042,Mitchell,0,11,0,11
2015,437,Molloy,9,7,0,16
2015,439,Monmouth,12,6,0,18
2015,442,Montclair St.,10,6,0,16
2015,30067,Morrisville St.,11,7,1,19
2015,449,Mount Holyoke,6,10,0,16
2015,27901,Mount Ida,5,11,0,16
2015,1245,Mount Olive,15,3,0,18
2015,452,Mount Union,18,0,1,19
2015,8567,Mt. St. Joseph,8,7,0,15
2015,1468,Mt. St. Mary (NY),7,10,0,17
2015,450,Mt. St. Mary's,6,11,0,17
2015,451,Mt. St. Vincent,2,10,0,12
2015,453,Muhlenberg,9,7,0,16
2015,455,Muskingum,0,13,0,13
2015,726,Navy,15,5,0,20
2015,461,Nazareth,12,4,0,16
2015,1254,Neumann,11,6,1,18
2015,467,New England Col.,4,13,0,17
2015,469,New Hampshire,6,10,0,16
2015,470,New Haven,15,3,1,19
2015,1257,Newberry,5,10,0,15
2015,482,Niagara,6,12,0,18
2015,484,Nichols,5,11,0,16
2015,457,North Carolina,15,3,0,18
2015,492,North Central (IL),10,5,0,15
2015,9223,North Greenville,1,10,0,11
2015,509,Northwestern,12,6,1,19
2015,511,Norwich,5,8,0,13
2015,513,Notre Dame,10,8,1,19
2015,8600,Notre Dame (MD),6,8,0,14
2015,30126,Notre Dame (OH),2,7,0,9
2015,1277,Nyack,5,12,0,17
2015,515,Oberlin,11,6,0,17
2015,516,Occidental,11,6,1,18
2015,2713,Oglethorpe,1,13,0,14
2015,518,Ohio St.,13,7,1,21
2015,520,Ohio Wesleyan,4,12,0,16
2015,523,Old Dominion,13,5,0,18
2015,524,Old Westbury,6,9,0,15
2015,525,Olivet,9,7,0,16
2015,529,Oregon,10,8,0,18
2015,530,Oswego St.,6,10,0,16
2015,531,Otterbein,8,7,0,15
2015,533,Pace,5,11,0,16
2015,2751,Pacific (OR),14,2,0,16
2015,540,Penn,13,4,1,18
2015,539,Penn St.,14,4,1,19
2015,30114,Penn St.-Abington,4,9,0,13
2015,542,Pfeiffer,10,7,0,17
2015,543,Philadelphia U.,10,8,0,18
2015,21830,Piedmont,14,2,0,16
2015,548,Plymouth St.,13,4,0,17
2015,549,Pomona-Pitzer,14,3,1,18
2015,1318,Post,0,16,0,16
2015,1320,Presbyterian,3,14,0,17
2015,554,Princeton,14,3,1,18
2015,557,Puget Sound,10,4,0,14
2015,30029,Purchase,11,4,0,15
2015,11504,Queens (NC),13,5,0,18
2015,560,Queens (NY),2,12,0,14
2015,562,Quinnipiac,2,14,0,16
2015,564,Ramapo,5,9,0,14
2015,566,Randolph,3,12,0,15
2015,565,Randolph-Macon,14,4,0,18
2015,567,Redlands,10,8,0,18
2015,568,Regis (CO),12,5,0,17
2015,569,Regis (MA),13,5,1,19
2015,570,Rensselaer,6,8,0,14
2015,571,Rhode Island Col.,0,13,0,13
2015,573,Rhodes,14,1,1,16
2015,575,Richmond,10,9,0,19
2015,18422,Rivier,4,13,0,17
2015,578,Roanoke,7,5,0,12
2015,579,Robert Morris,10,7,0,17
2015,30150,Roberts Wesleyan,8,7,0,15
2015,581,Rochester (NY),9,8,0,17
2015,580,Rochester Inst.,7,9,0,16
2015,1328,Rockhurst,6,7,0,13
2015,583,Roger Williams,12,5,0,17
2015,584,Rollins,13,4,1,18
2015,15882,Rosemont,4,10,0,14
2015,259,Rowan,10,7,0,17
2015,587,Rutgers,2,16,0,18
2015,588,Rutgers-Camden,1,13,0,14
2015,590,Sacred Heart,7,9,0,16
2015,11036,Sage Colleges,2,11,0,13
2015,600,Saint Francis (PA),3,13,0,16
2015,606,Saint Joseph's,5,11,0,16
2015,608,Saint Leo,9,8,0,17
2015,613,Saint Michael's,6,9,0,15
2015,30064,Saint Vincent,13,7,0,20
2015,621,Salem St.,7,9,0,16
2015,622,Salisbury,14,3,1,18
2015,623,Salve Regina,7,9,0,16
2015,626,San Diego St.,9,8,0,17
2015,633,Scranton,6,10,0,16
2015,30063,Seton Hill,14,5,0,19
2015,652,Sewanee,17,1,1,19
2015,637,Shenandoah,12,5,0,17
2015,10870,Shepherd,12,5,0,17
2015,638,Shippensburg,3,14,0,17
2015,30151,Shorter,3,9,0,12
2015,639,Siena,10,8,0,18
2015,640,Simmons,6,9,0,15
2015,642,Skidmore,13,5,0,18
2015,643,Slippery Rock,9,8,0,17
2015,644,Smith,4,12,0,16
2015,657,Southern California,13,5,1,19
2015,658,Southern Conn. St.,3,14,0,17
2015,662,Southern Me.,7,12,0,19
2015,468,Southern N.H.,8,7,0,15
2015,30164,Southern Va.,0,15,0,15
2015,1379,Southern Vt.,4,10,0,14
2015,8746,Southwestern (TX),7,9,0,16
2015,673,Springfield,15,3,0,18
2015,593,St. Anselm,8,8,0,16
2015,596,St. Bonaventure,2,15,0,17
2015,9684,St. Elizabeth,1,13,0,14
2015,601,St. John Fisher,14,5,1,20
2015,8687,St. Joseph (CT),4,8,0,12
2015,1340,St. Joseph's (L.I.),13,4,1,18
2015,605,St. Joseph's (ME),17,1,1,19
2015,607,St. Lawrence,4,11,0,15
2015,610,St. Mary's (CA),0,15,0,15
2015,8688,St. Mary's (IN),7,10,0,17
2015,611,St. Mary's (MD),13,5,0,18
2015,1348,St. Thomas Aquinas,10,6,0,16
2015,674,Stanford,15,2,1,18
2015,678,Stetson,4,13,0,17
2015,679,Stevens,12,5,1,18
2015,21852,Stevenson,12,7,0,19
2015,681,Stockton,10,6,0,16
2015,682,Stonehill,15,4,1,20
2015,683,Stony Brook,18,1,0,19
2015,30165,SUNY Canton,10,5,0,15
2015,168,SUNY Cortland,17,1,1,19
2015,247,SUNY Geneseo,14,3,0,17
2015,478,SUNY Maritime,3,10,0,13
2015,475,SUNY New Paltz,3,11,0,14
2015,526,SUNY Oneonta,7,11,0,18
2015,9500,SUNY Poly,9,7,0,16
2015,552,SUNY Potsdam,5,11,0,16
2015,685,Susquehanna,8,8,0,16
2015,686,Swarthmore,7,9,0,16
2015,687,Sweet Briar,5,12,0,17
2015,688,Syracuse,14,7,0,21
2015,689,Tampa,5,11,0,16
2015,712,TCNJ,16,3,1,20
2015,690,Temple,10,6,0,16
2015,707,Thiel,11,7,0,18
2015,2758,Thomas (ME),8,4,0,12
2015,1402,Thomas More,1,9,0,10
2015,1403,Tiffin,11,8,0,19
2015,711,Towson,9,9,0,18
2015,28749,Transylvania,7,9,0,16
2015,30037,Trine,4,8,0,12
2015,713,Trinity (CT),17,1,1,19
2015,717,Tufts,11,6,1,18
2015,12830,Tusculum,10,5,0,15
2015,1255,U New England,7,10,0,17
2015,108,UC Davis,4,13,0,17
2015,164,UConn,11,7,0,18
2015,656,UMass Dartmouth,2,14,0,16
2015,368,UMass Lowell,0,17,0,17
2015,391,UMBC,8,9,0,17
2015,727,Union (NY),13,3,1,17
2015,30104,Urbana,1,12,0,13
2015,730,Ursinus,4,13,0,17
2015,30140,Ursuline,4,12,0,16
2015,733,Utica,9,6,0,15
2015,30181,UVa-Wise,3,12,0,15
2015,745,Va. Wesleyan,10,9,0,19
2015,736,Vanderbilt,7,9,0,16
2015,737,Vassar,10,6,0,16
2015,738,Vermont,11,7,0,18
2015,739,Villanova,9,8,0,17
2015,746,Virginia,11,6,1,18
2015,742,Virginia Tech,6,12,0,18
2015,748,Wagner,9,10,0,19
2015,30141,Walsh,5,11,0,16
2015,750,Wartburg,4,12,0,16
2015,751,Wash. & Jeff.,9,5,0,14
2015,752,Wash. & Lee,15,2,1,18
2015,753,Washington Col.,11,5,0,16
2015,1434,Waynesburg,5,9,0,14
2015,760,Wellesley,9,5,0,14
2015,761,Wells,4,9,0,13
2015,762,Wentworth,4,9,0,13
2015,763,Wesley,6,10,0,16
2015,764,Wesleyan (CT),5,10,0,15
2015,765,West Chester,13,5,0,18
2015,9630,West Va. Wesleyan,11,5,0,16
2015,770,Western Conn. St.,10,8,0,18
2015,775,Western New Eng.,16,2,1,19
2015,777,Westfield St.,13,5,0,18
2015,779,Wheaton (MA),10,8,0,18
2015,12799,Wheeling Jesuit,6,8,0,14
2015,8896,Wheelock,7,8,0,15
2015,780,Whitman,2,6,0,8
2015,781,Whittier,2,14,0,16
2015,783,Widener,6,9,0,15
2015,784,Wilkes,10,5,0,15
2015,786,William & Mary,5,11,0,16
2015,30073,William Smith,7,9,0,16
2015,789,Williams,7,8,0,15
2015,1460,Wilmington (DE),7,11,0,18
2015,1461,Wilmington (OH),3,13,0,16
2015,1462,Wingate,9,8,0,17
2015,792,Winthrop,17,3,1,21
2015,806,Wittenberg,11,4,0,15
2015,807,Wooster,13,4,0,17
2015,809,Worcester St.,13,6,0,19
2015,813,Yale,7,8,0,15
2015,815,York (PA),13,5,1,19
2015,30154,Young Harris,11,5,0,16
